second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,fatigue_score,fatigue_level,slope,reward,lat,lon,elevation
3184,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.173999216578667,,flat,-2.381142738920128,41.83805667,12.57105667,73.0
3185,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.165167847223934,,flat,-2.4476699278304683,41.83809333,12.57112667,73.0
3186,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.183596807170652,,flat,-2.4540711634298455,41.83811,12.57116,73.0
3187,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.180216248856211,,flat,-2.4740860245522853,41.83812833,12.571195,73.0
3188,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.187809408399904,,flat,-2.4113597976385455,41.83814833,12.57123,73.0
3189,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.205097503704875,,downhill,-2.446735164095445,41.838165,12.571265,73.0
3190,cooldown,high,slow down,Z1,Z1,Z1,Z1,7.161450022285025,,flat,-2.447040908981653,41.838185,12.57129833,72.0
3191,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.15580055697205,,flat,-2.3529717368860084,41.83820333,12.57133,72.0
3192,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.152617765513705,,flat,-2.3706962352691465,41.838225,12.57136333,72.0
3193,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.166808561631974,,flat,-2.416986600024639,41.838245,12.57139667,72.0
3194,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.186861398232327,,uphill,-2.513714699814694,41.83826667,12.57142833,72.0
3195,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.189212907276065,,flat,-2.4705310953407578,41.83828667,12.57146333,73.0
3196,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.206723569502853,,flat,-2.5612383065250133,41.838305,12.57149833,73.0
3197,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.189670051864733,,flat,-2.478202197243217,41.838325,12.57153167,73.0
3198,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.19678420067445,,flat,-2.4057203143768575,41.83834,12.57156333,73.0
3199,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.179489713552973,,downhill,-2.4840665484883933,41.83835833,12.57159833,73.0
3200,cooldown,high,slow down,Z1,Z1,Z1,Z1,7.146426630300402,,flat,-2.332992706779949,41.83837667,12.57163333,72.0
3201,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.1576202777484195,,flat,-2.3640746009906346,41.83839667,12.57166833,72.0
3202,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.178440844519548,,flat,-2.523308614036786,41.83841333,12.571705,72.0
3203,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.190189469999401,,downhill,-2.4403608918750233,41.83843167,12.57174167,72.0
3204,cooldown,high,slow down,Z1,Z1,Z1,Z1,7.151994578938582,,flat,-2.3333770765643616,41.83845,12.57177833,71.0
3205,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.1396656908518725,,flat,-2.3395760427247243,41.83846833,12.57181167,71.0
3206,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.146638349644967,,flat,-2.3742862209920044,41.838485,12.57184833,71.0
3207,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.157859548974895,,flat,-2.3686010711622476,41.838505,12.57188167,71.0
3208,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.173977354122398,,downhill,-2.4927489521222808,41.838525,12.57191667,71.0
3209,cooldown,high,slow down,Z1,Z1,Z1,Z1,7.15259385252945,,flat,-2.4849433434347197,41.83854333,12.57195167,70.0
3210,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.134421477785529,,flat,-2.371277592167283,41.838565,12.57198833,70.0
3211,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.146119219125364,,flat,-2.4531891596024344,41.838585,12.57202167,70.0
3212,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.1294997038591665,,downhill,-2.3011235682486233,41.83860667,12.57205667,70.0
3213,cooldown,high,slow down,Z1,Z1,Z1,Z1,7.10323264224641,,flat,-2.2842284528763543,41.83863,12.57208667,69.0
3214,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.090548509139928,,flat,-2.3464072472661592,41.838655,12.572115,69.0
3215,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.074630404022993,,uphill,-2.2245470616648695,41.83868167,12.57213833,69.0
3216,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.069759708281684,,flat,-2.2872224643287846,41.83871,12.57216,70.0
3217,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.061126511718968,,flat,-2.190010751048111,41.83874,12.57217167,70.0
3218,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.0720512909790445,,flat,-2.276353453583749,41.83877,12.57217833,70.0
3219,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.066204611352355,,flat,-2.3098675891727414,41.8388,12.57217833,70.0
3220,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.078861195146262,,flat,-2.1844850078973277,41.83882833,12.57217167,70.0
3221,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.083927786199682,,flat,-2.3338618681630234,41.83885833,12.57215833,70.0
3222,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.073751624370057,,flat,-2.343114920618537,41.83888667,12.57214167,70.0
3223,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.081429446941523,,flat,-2.3265555565553826,41.838915,12.57212167,70.0
3224,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.066281933053209,,flat,-2.185573788548103,41.83894333,12.57209833,70.0
3225,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.082239754163308,,flat,-2.353748018037421,41.83897,12.57207167,70.0
3226,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.09050679039948,,flat,-2.29164669505402,41.83899667,12.57204333,70.0
3227,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.0926619174448,,flat,-2.3354338868724143,41.83902167,12.572015,70.0
3228,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.098055857312476,,flat,-2.289434531454748,41.83904833,12.571985,70.0
3229,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.096181927812313,,flat,-2.2366352410128827,41.839075,12.571955,70.0
3230,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.097681946523369,,flat,-2.2580495103592844,41.83910167,12.571925,70.0
3231,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.111021920474312,,flat,-2.2678860313109332,41.83912667,12.57189667,70.0
3232,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.129223376585198,,flat,-2.4101769777669624,41.83915167,12.57186833,70.0
3233,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.143395074868659,,flat,-2.400992258087798,41.83917833,12.57183833,70.0
3234,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.160443072836289,,flat,-2.5117606243209747,41.83920167,12.57180833,70.0
3235,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.170807898316455,,flat,-2.4795400385425976,41.83920167,12.57180833,70.0
3236,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.179532853444748,,flat,-2.4253842267742654,41.83925167,12.57175,70.0
3237,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.1834436009886105,,flat,-2.436182898173013,41.83927667,12.57172167,70.0
3238,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.191932739445347,,flat,-2.522301876979817,41.83930333,12.571695,70.0
3239,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.192931484336093,,flat,-2.544120721870237,41.83933167,12.57167,70.0
3240,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.191376163883583,,flat,-2.5360764212466744,41.83936,12.571645,70.0
3241,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.1742541712932155,,flat,-2.43368984102836,41.83936,12.571645,70.0
3242,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.156447567878829,,flat,-2.450995784997432,41.83941167,12.571595,70.0
3243,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.177592338028425,,flat,-2.5267138315902753,41.83943833,12.57157167,70.0
3244,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.198483250999422,,flat,-2.490615061192098,41.83946333,12.57154667,70.0
3245,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.201640595486534,,downhill,-2.52638897204866,41.83949,12.57152333,70.0
3246,cooldown,high,slow down,Z1,Z1,Z1,Z1,7.186722905684516,,flat,-2.480280526307218,41.83951667,12.57150167,69.0
3247,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.207161822213326,,downhill,-2.4951049901675324,41.839545,12.57147667,69.0
3248,cooldown,high,slow down,Z1,Z1,Z1,Z1,7.161301514969891,,flat,-2.3569808063650384,41.83957,12.57145,68.0
3249,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.157302038570343,,flat,-2.326900044640889,41.83959833,12.57142667,68.0
3250,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.153775565527242,,flat,-2.371269537498606,41.83962333,12.57140167,68.0
3251,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.156346111035307,,flat,-2.3490286658683095,41.83965,12.571375,68.0
3252,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.1647807940319215,,flat,-2.5105152832509736,41.83967833,12.57134833,68.0
3253,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.15528572706866,,flat,-2.391616676803891,41.839705,12.57132,68.0
3254,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.149450472212967,,flat,-2.3565676879948114,41.839735,12.57129333,68.0
3255,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.15957527446782,,flat,-2.481450236887303,41.83976333,12.571265,68.0
3256,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.1764749962000325,,flat,-2.5374618546970473,41.83979167,12.57123833,68.0
3257,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.187957547381447,,flat,-2.391544101258313,41.83982,12.57120833,68.0
3258,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.196276521786903,,flat,-2.482836245629462,41.83985,12.57118167,68.0
3259,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.213116828811265,,flat,-2.5784590991710843,41.83987667,12.57115167,68.0
3260,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.229664202492481,,uphill,-2.5213836711610025,41.83987667,12.57115167,68.0
3261,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.245460037024509,,flat,-2.6838662855050703,41.83993,12.57108833,69.0
3262,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.258724653846153,,flat,-2.6241297112589663,41.83995833,12.57105833,69.0
3263,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.276014343863078,,flat,-2.5701991136175666,41.83998833,12.57103,69.0
3264,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.273804658082725,,flat,-2.5747035497895,41.84001833,12.57100333,69.0
3265,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.28003660915883,,flat,-2.573759582242597,41.84004833,12.57097833,69.0
3266,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.276622998689702,,downhill,-2.743856930493106,41.84007667,12.570955,69.0
3267,cooldown,high,slow down,Z1,Z1,Z1,Z1,7.238894025929466,,flat,-2.605564141936074,41.84010833,12.57093167,68.0
3268,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.224117903536017,,flat,-2.503530981220912,41.84013667,12.57090667,68.0
3269,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.2188554847105815,,flat,-2.4523773183585784,41.840165,12.57087833,68.0
3270,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.228670322218387,,flat,-2.5465987275843553,41.84019333,12.57085333,68.0
3271,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.2202471648355715,,flat,-2.5816352115041505,41.84021833,12.57083167,68.0
3272,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.2099998237247265,,flat,-2.4493810208861704,41.84025167,12.57079833,68.0
3273,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.221621685759923,,flat,-2.6238778319942297,41.84028,12.57077,68.0
3274,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.218463547148565,,flat,-2.6054320356138603,41.84030833,12.57074167,68.0
3275,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.214069638187852,,flat,-2.511346401968095,41.84033833,12.570715,68.0
3276,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.2324724367562805,,flat,-2.639642582209073,41.84036667,12.57069,68.0
3277,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.234565086929147,,flat,-2.593247570470203,41.840395,12.570665,68.0
3278,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.2355860673582,,flat,-2.6243263549704503,41.84042333,12.57063667,68.0
3279,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.226807415186058,,flat,-2.574863313555703,41.84045167,12.57060833,68.0
3280,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.239329075559659,,flat,-2.667346723018227,41.84048,12.57058,68.0
3281,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.247485794148753,,flat,-2.5625589190776084,41.84050167,12.57055833,68.0
3282,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.255794746474977,,uphill,-2.5158122092550412,41.84053,12.57053167,68.0
3283,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.259397383055028,,flat,-2.5808820968886157,41.84056333,12.57049833,69.0
3284,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.277921247116148,,flat,-2.7100536680984364,41.84058833,12.57046833,69.0
3285,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.269262306633183,,uphill,-2.6200524157150302,41.840615,12.57043833,69.0
3286,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.284412520277872,,flat,-2.766452284904795,41.84064333,12.57041,70.0
3287,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.297827220081577,,flat,-2.66037343264993,41.84067,12.57038167,70.0
3288,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.304986519431158,,flat,-2.7125539982973192,41.84069833,12.57035,70.0
3289,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.317663849821165,,flat,-2.7191996427275726,41.840725,12.57031667,70.0
3290,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.336500887947466,,flat,-2.780303492755415,41.84075333,12.570285,70.0
3291,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.3414368047318925,,flat,-2.8655090628540956,41.84078167,12.570255,70.0
3292,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.356696798526354,,flat,-2.831545501282764,41.84081167,12.57022667,70.0
3293,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.346894898492222,,flat,-2.694778312887943,41.840845,12.57020167,70.0
3294,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.345318634016357,,flat,-2.7608169146717287,41.840875,12.57017833,70.0
3295,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.334239680398361,,flat,-2.7252758781305437,41.840875,12.57017833,70.0
3296,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.3488819164823616,,flat,-2.8789772388477948,41.840935,12.57012833,70.0
3297,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.3457725479998475,,flat,-2.8143077409827484,41.840965,12.57009667,70.0
3298,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.35186411851793,,downhill,-2.7236972806777127,41.840965,12.57009667,70.0
3299,cooldown,high,slow down,Z1,Z1,Z1,Z1,7.322373695236882,,flat,-2.717486524652431,41.84102333,12.57004333,69.0
3300,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.305358114382014,,downhill,-2.6961615393174307,41.84105333,12.57001667,69.0
3301,cooldown,high,slow down,Z1,Z1,Z1,Z1,7.284497682485324,,flat,-2.6368243193029315,41.84108167,12.56999,68.0
3302,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.284441035277492,,flat,-2.596008925755802,41.84110833,12.56996,68.0
3303,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.292699292299813,,downhill,-2.7436882251042283,41.84113333,12.56993,68.0
3304,cooldown,high,slow down,Z1,Z1,Z1,Z1,7.274792939403116,,flat,-2.70259369000369,41.84116,12.5699,67.0
3305,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.275628967555406,,flat,-2.703874591764345,41.84118833,12.569875,67.0
3306,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.257692907770181,,flat,-2.7091352595758473,41.84122,12.56985,67.0
3307,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.279127897853039,,flat,-2.6034169050141998,41.84125,12.56982667,67.0
3308,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.268397753980539,,flat,-2.6417865958765017,41.84127833,12.56980167,67.0
3309,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.2806612236962955,,flat,-2.756151751732724,41.84130833,12.56977333,67.0
3310,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.276149489333047,,flat,-2.625137118990217,41.841335,12.56974333,67.0
3311,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.265166562364968,,flat,-2.681057156318705,41.841365,12.56971333,67.0
3312,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.258714669749847,,flat,-2.6305560638047862,41.84139333,12.569685,67.0
3313,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.267058875364008,,flat,-2.5372184597926744,41.84142167,12.56965667,67.0
3314,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.26011836339597,,flat,-2.6144349246258254,41.84145,12.56963,67.0
3315,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.280100212345848,,flat,-2.6131470261765535,41.84147833,12.5696,67.0
3316,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.2917108760153635,,flat,-2.6946902080535775,41.841505,12.56957167,67.0
3317,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.311568633861417,,flat,-2.6383552264668353,41.84153333,12.56954333,67.0
3318,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.311286273080259,,flat,-2.7654660140678082,41.84156,12.56951667,67.0
3319,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.297024697244358,,flat,-2.7059410855533956,41.84158833,12.56948833,67.0
3320,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.3180957521742425,,flat,-2.6391305655227555,41.841615,12.56946167,67.0
3321,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.307978710455152,,flat,-2.762714048750908,41.84163833,12.56944,67.0
3322,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.313224305107007,,flat,-2.648758103444905,41.84166833,12.56940833,67.0
3323,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.32704363811537,,flat,-2.680475664353958,41.84169667,12.56938,67.0
3324,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.310109172393081,,flat,-2.7864430659222124,41.84172333,12.56935333,67.0
3325,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.316179219614076,,flat,-2.645135180549417,41.84175333,12.56932333,67.0
3326,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.302226729268913,,flat,-2.7219004586830584,41.84178167,12.56929333,67.0
3327,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.317929288973139,,flat,-2.795373243856842,41.84181,12.56926667,67.0
3328,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.338821639125957,,flat,-2.721633580319745,41.84183667,12.56924,67.0
3329,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.32380819285004,,flat,-2.8364320379835672,41.841865,12.56921167,67.0
3330,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.331801692217266,,flat,-2.73241101167128,41.84189333,12.56918333,67.0
3331,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.3382881709281875,,flat,-2.78369160007033,41.84192,12.569155,67.0
3332,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.347665448461024,,flat,-2.7159792343151503,41.84194833,12.569125,67.0
3333,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.361924866002637,,flat,-2.863449322733117,41.84197333,12.56909833,67.0
3334,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.352924195681593,,flat,-2.8900586709949634,41.842,12.56907,67.0
3335,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.3710819568288795,,flat,-2.748981389147833,41.84202667,12.56904167,67.0
3336,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.3795361030295705,,flat,-2.913841089194759,41.84204667,12.56901833,67.0
3337,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.368800705394207,,flat,-2.8450072801670734,41.84207167,12.56898833,67.0
3338,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.364266330981387,,flat,-2.921560362264733,41.84209667,12.56895667,67.0
3339,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.348590262978609,,flat,-2.7596769039756555,41.84212667,12.56892167,67.0
3340,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.333611227727921,,flat,-2.7467204590183325,41.84215333,12.56889333,67.0
3341,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.337111789257056,,flat,-2.7039318825198744,41.84218,12.568865,67.0
3342,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.327233882208241,,flat,-2.7711849564138404,41.84220833,12.568835,67.0
3343,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.329066909167092,,flat,-2.847463800671136,41.842235,12.56880667,67.0
3344,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.330634405054193,,flat,-2.8452421002470536,41.84225667,12.56878333,67.0
3345,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.312798249366471,,flat,-2.630290253262136,41.84229,12.56875167,67.0
3346,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.300844776081987,,flat,-2.612451275315292,41.84231667,12.56872667,67.0
3347,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.30477908505674,,flat,-2.6604969336522917,41.842345,12.56870167,67.0
3348,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.300201913682041,,flat,-2.749489633178432,41.84237167,12.568675,67.0
3349,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.296764835923786,,flat,-2.7327241005000324,41.84240167,12.56865,67.0
3350,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.317585853993127,,flat,-2.7777102303070467,41.84242833,12.56862667,67.0
3351,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.32589410018517,,flat,-2.703511382291749,41.84245833,12.568605,67.0
3352,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.327576107021443,,flat,-2.815081612895622,41.84245833,12.568605,67.0
3353,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.342980733276318,,flat,-2.696144179108914,41.84251667,12.56855833,67.0
3354,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.357971945389635,,flat,-2.7625767583565652,41.842545,12.568535,67.0
3355,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.36781773162893,,downhill,-2.7741095771525535,41.842545,12.568535,67.0
3356,cooldown,high,slow down,Z1,Z1,Z1,Z1,7.337182617434533,,uphill,-2.831917123737095,41.84260167,12.56848333,66.0
3357,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.3479904589741185,,flat,-2.791671105838014,41.84262833,12.56845667,67.0
3358,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.365300281475331,,flat,-2.7821739415581814,41.84262833,12.56845667,67.0
3359,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.351208963195533,,flat,-2.73537398579961,41.84268333,12.5684,67.0
3360,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.357036255924505,,flat,-2.8494054575083263,41.84271167,12.56837333,67.0
3361,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.363512678793257,,flat,-2.765031077518385,41.84273833,12.56834667,67.0
3362,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.364821930234578,,uphill,-2.7510108403518,41.84276667,12.56832167,67.0
3363,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.380781126293988,,flat,-2.817745139155211,41.84279667,12.56829833,68.0
3364,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.400254846528689,,flat,-2.929874413866986,41.84281833,12.56827833,68.0
3365,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.385705775357761,,flat,-2.94818009854745,41.84285,12.56824833,68.0
3366,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.371780553625935,,flat,-2.8743032364442302,41.84287833,12.56822333,68.0
3367,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.378471620470597,,uphill,-2.9467578669315397,41.842905,12.56819667,68.0
3368,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.363603849257693,,flat,-2.7806169630268274,41.84293167,12.56817,69.0
3369,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.352517321552519,,flat,-2.8188269452242083,41.84295833,12.568145,69.0
3370,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.355289152309516,,flat,-2.810391185352246,41.84298667,12.56812,69.0
3371,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.357596617928805,,flat,-2.8090108231895035,41.843015,12.568095,69.0
3372,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.373917714741955,,flat,-2.7982506105548572,41.84304167,12.56806667,69.0
3373,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.391332482625309,,downhill,-2.784484982406596,41.84307,12.56803833,69.0
3374,cooldown,high,slow down,Z1,Z1,Z1,Z1,7.366687226233627,,flat,-2.761033143789654,41.84309667,12.56801333,68.0
