second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,fatigue_score,fatigue_level,slope,reward,lat,lon,elevation
5299,push,medium,keep going,Z2,Z3,Z3,Z3,3.0092326099187523,,flat,1.2144990963240747,,,
5300,push,medium,slow down,Z2,Z2,Z3,Z3,3.001705394801986,,flat,0.7957965301577752,,,
5301,push,low,slow down,Z2,Z1,Z3,Z3,2.9931603202890606,,flat,0.08569509244666045,,,
5302,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0140567063174957,,flat,0.965263973093748,,,
5303,push,medium,slow down,Z2,Z1,Z3,Z3,3.0224506788283607,,flat,0.057650687244413266,,,
5304,push,medium,slow down,Z2,Z1,Z3,Z3,3.0131683652703964,,flat,0.022241902496680316,,,
5305,push,medium,slow down,Z2,Z1,Z3,Z3,3.0021176122869115,,flat,0.03634544832034187,,,
5306,push,low,slow down,Z1,Z1,Z3,Z3,2.966901561909057,,flat,-0.48599696068888487,,,
5307,push,low,accelerate,Z2,Z2,Z3,Z3,2.9604886278324316,,flat,0.9294492665190699,,,
5308,push,low,accelerate,Z2,Z3,Z3,Z3,2.9696697506888716,,flat,1.4877313406218113,,,
5309,push,low,keep going,Z2,Z3,Z3,Z3,2.9666090493171366,,flat,1.2639740907798103,,,
5310,push,low,keep going,Z2,Z3,Z3,Z3,2.995129177391715,,flat,1.2684218503679057,,,
5311,push,medium,keep going,Z2,Z3,Z3,Z3,3.009809120242182,,flat,1.3625479414282575,,,
5312,push,low,slow down,Z2,Z2,Z3,Z3,2.988211858595861,,flat,0.6316558121368524,,,
5313,push,medium,accelerate,Z2,Z3,Z3,Z3,3.0143656776647423,,flat,1.4270106223670114,,,
5314,push,medium,slow down,Z2,Z2,Z3,Z3,3.02033745962472,,flat,0.7559663189949076,,,
5315,push,medium,slow down,Z2,Z1,Z3,Z3,3.0104588021621432,,flat,0.09247366797743198,,,
5316,push,medium,slow down,Z2,Z1,Z3,Z3,3.008373784611236,,flat,0.17084146139357365,,,
5317,push,medium,slow down,Z2,Z1,Z3,Z3,3.0173173248033396,,flat,0.14776830285554388,,,
5318,push,low,slow down,Z2,Z1,Z3,Z3,2.9907843484774164,,flat,0.04020317972798086,,,
5319,push,medium,accelerate,Z2,Z2,Z3,Z3,3.002708189828456,,flat,0.9450168404741052,,,
5320,push,low,slow down,Z2,Z1,Z3,Z3,2.9863469295780747,,flat,0.05038195147074176,,,
5321,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0054393933779373,,flat,0.991295600828547,,,
5322,push,low,slow down,Z1,Z1,Z3,Z3,2.9792710316667255,,flat,-0.5228154818022887,,,
5323,push,low,accelerate,Z2,Z2,Z3,Z3,2.999088143228738,,flat,0.8772766062300609,,,
5324,push,medium,accelerate,Z2,Z3,Z3,Z3,3.0084656100941674,,flat,1.5217912524267982,,,
5325,push,low,slow down,Z2,Z2,Z3,Z3,2.983331385313797,,flat,0.6827521308232374,,,
5326,push,low,accelerate,Z2,Z3,Z3,Z3,2.9751839629507955,,flat,1.4821099781017075,,,
5327,push,medium,keep going,Z2,Z3,Z3,Z3,3.006034779477738,,flat,1.2452164455829606,,,
5328,push,medium,slow down,Z2,Z2,Z3,Z3,3.0113579176214023,,flat,0.7265427404432352,,,
5329,push,low,slow down,Z2,Z1,Z3,Z3,2.9953795775058913,,flat,0.0768643806857445,,,
5330,push,low,accelerate,Z2,Z2,Z3,Z3,2.994806317736909,,flat,0.893899992939002,,,
5331,push,medium,accelerate,Z2,Z3,Z3,Z3,3.006683366771398,,flat,1.4944891740701927,,,
5332,push,low,slow down,Z2,Z2,Z3,Z3,2.987905839107477,,flat,0.7321655164474892,,,
5333,push,medium,accelerate,Z2,Z3,Z3,Z3,3.0188513696513164,,flat,1.4167373587868914,,,
5334,push,medium,slow down,Z2,Z2,Z3,Z3,3.015601626889125,,flat,0.6102035118979222,,,
5335,push,medium,slow down,Z2,Z1,Z3,Z3,3.0060921644529417,,flat,0.015940054111616225,,,
5336,push,medium,slow down,Z2,Z1,Z3,Z3,3.0184171830076902,,flat,0.005763239295658196,,,
5337,push,medium,slow down,Z2,Z1,Z3,Z3,3.0155029890459053,,flat,0.18535049630136852,,,
5338,push,low,slow down,Z2,Z1,Z3,Z3,2.9908768816361957,,flat,0.0009985082469596562,,,
5339,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0039964949418425,,flat,0.9632869204741517,,,
5340,push,medium,slow down,Z1,Z1,Z3,Z3,3.0046035474334456,,flat,-0.5336081103374809,,,
5341,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0333188863350347,,flat,0.9202370787609339,,,
5342,push,medium,slow down,Z1,Z1,Z3,Z3,3.003046116059754,,flat,-0.5837147789143919,,,
5343,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0156194736288446,,flat,0.8981013503539249,,,
5344,push,low,slow down,Z1,Z1,Z3,Z3,2.980810314111589,,flat,-0.4743340747761606,,,
5345,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0061216435067335,,flat,0.9629562189121905,,,
5346,push,low,slow down,Z1,Z1,Z3,Z3,2.9791670920157647,,flat,-0.5850637491470876,,,
5347,push,medium,accelerate,Z2,Z2,Z3,Z3,3.004421634295966,,flat,0.8838396420106436,,,
5348,push,low,slow down,Z1,Z1,Z3,Z3,2.9872222433977456,,flat,-0.5343842984655354,,,
5349,push,low,accelerate,Z2,Z2,Z3,Z3,2.9955637911516284,,flat,0.9668318114646979,,,
5350,push,low,accelerate,Z2,Z3,Z3,Z3,2.988145198549873,,flat,1.564512585757352,,,
5351,push,low,keep going,Z2,Z3,Z3,Z3,2.987491516687456,,flat,1.3014805072049553,,,
5352,push,medium,keep going,Z2,Z3,Z3,Z3,3.0115581910800953,,flat,1.2215371905368562,,,
5353,push,medium,slow down,Z2,Z2,Z3,Z3,3.0170777424404442,,flat,0.6492402192289963,,,
5354,push,medium,slow down,Z2,Z1,Z3,Z3,3.020097035947178,,flat,0.02451325021750196,,,
5355,push,low,slow down,Z2,Z1,Z3,Z3,2.997311948706191,,flat,0.10028383361365459,,,
5356,push,medium,accelerate,Z2,Z2,Z3,Z3,3.001862002343988,,flat,0.9016757004630019,,,
5357,push,medium,slow down,Z2,Z1,Z3,Z3,3.007114363501704,,flat,0.15249922981835387,,,
5358,push,low,slow down,Z2,Z1,Z3,Z3,2.993147331848225,,flat,0.1831148194849667,,,
5359,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0241583382405235,,flat,0.933818849419447,,,
5360,push,low,slow down,Z1,Z1,Z3,Z3,2.9935015224690003,,flat,-0.4442587641661105,,,
5361,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0229496786617154,,flat,0.8170981578885026,,,
5362,push,medium,slow down,Z1,Z1,Z3,Z3,3.0057721023878083,,flat,-0.42778706289671675,,,
5363,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0246324723277134,,flat,0.8978664254758552,,,
5364,push,medium,slow down,Z1,Z1,Z3,Z3,3.016388237649629,,flat,-0.5292435447587802,,,
5365,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0446233997011576,,flat,0.8781854003921059,,,
5366,push,medium,slow down,Z1,Z1,Z3,Z3,3.0344138308910855,,flat,-0.4304028371104187,,,
5367,push,medium,accelerate,Z2,Z2,Z3,Z3,3.026072196397068,,flat,0.8472782753714554,,,
5368,push,medium,slow down,Z1,Z1,Z3,Z3,3.0228291508524765,,flat,-0.5087270664396535,,,
5369,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0479718243337954,,flat,0.8083501932125887,,,
5370,push,medium,slow down,Z1,Z1,Z3,Z3,3.022553206039039,,flat,-0.47213051089865865,,,
5371,push,medium,accelerate,Z2,Z2,Z3,Z3,3.03249565566895,,flat,0.9657938846917221,,,
5372,push,medium,slow down,Z1,Z1,Z3,Z3,3.02800182744483,,flat,-0.4962321252366459,,,
5373,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0287424447309803,,flat,0.8900657257131888,,,
5374,push,low,slow down,Z1,Z1,Z3,Z3,2.997501771374851,,flat,-0.4593804508582231,,,
5375,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0187356510612022,,flat,0.9145062239512295,,,
5376,push,medium,slow down,Z1,Z1,Z3,Z3,3.007856599977388,,flat,-0.5884516642539606,,,
5377,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0183441859054527,,flat,0.8740535570737743,,,
5378,push,medium,slow down,Z1,Z1,Z3,Z3,3.0053958301310275,,flat,-0.5363707864989077,,,
5379,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0235808002294027,,flat,0.9933591144543565,,,
5380,push,medium,slow down,Z1,Z1,Z3,Z3,3.003412190425047,,flat,-0.591311843067864,,,
5381,push,medium,accelerate,Z2,Z2,Z3,Z3,3.008819286468903,,flat,0.837213582153614,,,
5382,push,low,slow down,Z1,Z1,Z3,Z3,2.983936441097647,,flat,-0.45901580437370415,,,
5383,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0019955914608922,,flat,0.8088244887179029,,,
5384,push,low,slow down,Z1,Z1,Z3,Z3,2.993362196808937,,flat,-0.4531108567264145,,,
5385,push,medium,accelerate,Z2,Z2,Z3,Z3,3.008652322350188,,flat,0.8324866799809488,,,
5386,push,low,slow down,Z1,Z1,Z3,Z3,2.9846484570833964,,flat,-0.5079021692287687,,,
5387,push,low,accelerate,Z2,Z2,Z3,Z3,2.9796516646580975,,flat,0.9277275323880297,,,
5388,push,medium,accelerate,Z2,Z3,Z3,Z3,3.0034178461171663,,flat,1.4055923966641872,,,
5389,push,medium,slow down,Z2,Z2,Z3,Z3,3.0091912432318613,,flat,0.6708402078678746,,,
5390,push,medium,slow down,Z2,Z1,Z3,Z3,3.017365833588948,,flat,0.11106917361075033,,,
5391,push,low,slow down,Z2,Z1,Z3,Z3,2.995192972071197,,flat,0.0016106124943518346,,,
5392,push,low,accelerate,Z2,Z2,Z3,Z3,2.999051079672454,,flat,0.8902479652847156,,,
5393,push,medium,accelerate,Z2,Z3,Z3,Z3,3.018740118044884,,flat,1.5612007729403168,,,
5394,push,low,slow down,Z2,Z2,Z3,Z3,2.994810235087926,,flat,0.737568325292804,,,
5395,push,medium,accelerate,Z2,Z3,Z3,Z3,3.012599058251431,,flat,1.530181326122593,,,
5396,push,medium,slow down,Z2,Z2,Z3,Z3,3.0163234728292854,,flat,0.6091027075550455,,,
5397,push,medium,slow down,Z2,Z1,Z3,Z3,3.0049736553319324,,flat,0.05983738128586133,,,
5398,push,low,slow down,Z2,Z1,Z3,Z3,2.989491758215502,,flat,0.13776147376155204,,,
5399,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0057078275479854,,flat,0.8155574974586319,,,
5400,push,medium,slow down,Z2,Z1,Z3,Z3,3.000062781439085,,flat,0.012795479379603958,,,
5401,push,low,slow down,Z1,Z1,Z3,Z3,2.970674189738664,,flat,-0.5307107796529285,,,
5402,push,low,accelerate,Z2,Z2,Z3,Z3,2.969387225849042,,flat,0.9694356301842856,,,
5403,push,low,accelerate,Z2,Z3,Z3,Z3,2.962860234837348,,flat,1.40299631535778,,,
5404,push,low,keep going,Z2,Z3,Z3,Z3,2.984505245685832,,flat,1.2095152648277698,,,
5405,push,low,keep going,Z2,Z3,Z3,Z3,2.9869159109884826,,flat,1.2955774712392345,,,
5406,push,low,keep going,Z2,Z3,Z3,Z3,2.9818670841202324,,flat,1.3195149869654381,,,
5407,push,medium,keep going,Z3,Z3,Z3,Z3,3.0240214500249096,,flat,3.7563506100260473,,,
5408,push,medium,slow down,Z2,Z2,Z3,Z3,3.0215042915767625,,flat,0.6816951899464938,,,
5409,push,medium,slow down,Z2,Z1,Z3,Z3,3.0147673445659198,,flat,0.19498513099354783,,,
5410,push,low,slow down,Z2,Z1,Z3,Z3,2.9976018942339406,,flat,0.09448244664673358,,,
5411,push,low,accelerate,Z2,Z2,Z3,Z3,2.989630975477383,,flat,0.9834433866601897,,,
5412,push,medium,accelerate,Z2,Z3,Z3,Z3,3.0113763413175776,,flat,1.469890898864936,,,
5413,push,medium,slow down,Z2,Z2,Z3,Z3,3.009516280183755,,flat,0.7646495739252857,,,
5414,push,low,slow down,Z2,Z1,Z3,Z3,2.99428193010855,,flat,0.1904886120739961,,,
5415,push,medium,accelerate,Z2,Z2,Z3,Z3,3.011572410493888,,flat,0.816659433960987,,,
5416,push,low,slow down,Z2,Z1,Z3,Z3,2.993282944869081,,flat,0.08852593028079395,,,
5417,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0101660362548195,,flat,0.9474709070902605,,,
5418,push,medium,slow down,Z2,Z1,Z3,Z3,3.0158087548402674,,flat,0.12713065372334087,,,
5419,push,medium,slow down,Z2,Z1,Z3,Z3,3.0190114177566674,,flat,0.10187705431349299,,,
5420,push,low,slow down,Z1,Z1,Z3,Z3,2.987860310665236,,flat,-0.4032495467323973,,,
5421,push,low,accelerate,Z2,Z2,Z3,Z3,2.9876574772963074,,flat,0.9128931385010062,,,
5422,push,low,accelerate,Z2,Z3,Z3,Z3,2.9954024346489083,,flat,1.4114461398173692,,,
5423,push,low,keep going,Z2,Z3,Z3,Z3,2.9978222827309002,,flat,1.2408715281406326,,,
5424,push,medium,keep going,Z2,Z3,Z3,Z3,3.0129106766295726,,flat,1.2833347379271693,,,
5425,push,medium,slow down,Z2,Z2,Z3,Z3,3.0029367263714852,,flat,0.6937199184689463,,,
5426,push,medium,slow down,Z2,Z1,Z3,Z3,3.009886983130996,,flat,0.09183314660483013,,,
5427,push,medium,slow down,Z2,Z1,Z3,Z3,3.018689591423599,,flat,0.1403333877394242,,,
5428,push,medium,slow down,Z2,Z1,Z3,Z3,3.0091318825844295,,flat,0.18435990242969136,,,
5429,push,medium,slow down,Z1,Z1,Z3,Z3,3.00848852102624,,flat,-0.4364433151517322,,,
5430,push,medium,accelerate,Z2,Z2,Z3,Z3,3.014961400573753,,flat,0.8473629975993332,,,
5431,push,low,slow down,Z1,Z1,Z3,Z3,2.9887449829954007,,flat,-0.5833714194782442,,,
5432,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0009920691613865,,flat,0.8816031177384644,,,
5433,push,low,slow down,Z1,Z1,Z3,Z3,2.9898786768678987,,flat,-0.4956313446554176,,,
5434,push,medium,accelerate,Z2,Z2,Z3,Z3,3.002526841951055,,flat,0.9657881240320721,,,
5435,push,low,slow down,Z1,Z1,Z3,Z3,2.9947418146524734,,flat,-0.5576422870468144,,,
5436,push,medium,accelerate,Z2,Z2,Z3,Z3,3.001771401891488,,flat,0.8963431450221545,,,
5437,push,low,slow down,Z1,Z1,Z3,Z3,2.9800431108452146,,flat,-0.5994911269000388,,,
5438,push,low,accelerate,Z2,Z2,Z3,Z3,2.9768734399763694,,flat,0.8643002799072039,,,
5439,push,medium,accelerate,Z2,Z3,Z3,Z3,3.0050938038320316,,flat,1.4294580370350636,,,
5440,push,medium,slow down,Z2,Z2,Z3,Z3,3.0087512376280343,,flat,0.7576276458334353,,,
5441,push,medium,slow down,Z2,Z1,Z3,Z3,3.0183188839429227,,flat,0.05658736473577015,,,
5442,push,medium,slow down,Z2,Z1,Z3,Z3,3.00304613057167,,flat,0.10519158350767255,,,
5443,push,low,slow down,Z1,Z1,Z3,Z3,2.989189237510137,,flat,-0.5623042243744267,,,
5444,push,low,accelerate,Z2,Z2,Z3,Z3,2.990172196339111,,flat,0.9307502098039491,,,
5445,push,low,accelerate,Z2,Z3,Z3,Z3,2.9915000580367797,,flat,1.5016127802328643,,,
5446,push,low,keep going,Z2,Z3,Z3,Z3,2.982963229853027,,flat,1.2406492310183876,,,
5447,push,low,keep going,Z2,Z3,Z3,Z3,2.9984325773666787,,flat,1.2024006692908598,,,
5448,push,low,keep going,Z2,Z3,Z3,Z3,2.9991208570330894,,flat,1.2893179433490762,,,
5449,push,medium,keep going,Z3,Z3,Z3,Z3,3.0279983589375585,,flat,3.7657739810012165,,,
5450,push,medium,slow down,Z2,Z2,Z3,Z3,3.0123229259094324,,flat,0.738799265376623,,,
5451,push,medium,slow down,Z2,Z1,Z3,Z3,3.0160851380638714,,flat,0.02671758990610862,,,
5452,push,medium,slow down,Z2,Z1,Z3,Z3,3.0174330631308024,,flat,0.14753332339813877,,,
5453,push,low,slow down,Z2,Z1,Z3,Z3,2.9922519851767313,,flat,0.18096951011184295,,,
5454,push,low,accelerate,Z2,Z2,Z3,Z3,2.998552066968193,,flat,0.858193931620497,,,
5455,push,medium,accelerate,Z2,Z3,Z3,Z3,3.0059710536300845,,flat,1.466663432942325,,,
5456,push,low,slow down,Z2,Z2,Z3,Z3,2.9841762812158152,,flat,0.7626760205264501,,,
5457,push,low,accelerate,Z2,Z3,Z3,Z3,2.9764125154330117,,flat,1.453458874396364,,,
5458,push,low,keep going,Z2,Z3,Z3,Z3,2.989786164317112,,flat,1.3794263518296428,,,
5459,push,low,keep going,Z2,Z3,Z3,Z3,2.994863584044861,,flat,1.314013762087645,,,
5460,push,medium,keep going,Z3,Z3,Z3,Z3,3.0214877488814413,,flat,3.7733452670557983,,,
5461,push,medium,slow down,Z2,Z2,Z3,Z3,3.001296397710986,,flat,0.6007426325722689,,,
5462,push,low,slow down,Z2,Z1,Z3,Z3,2.991081526281289,,flat,0.1919273030020821,,,
5463,push,low,accelerate,Z2,Z2,Z3,Z3,2.987744238305676,,flat,0.8930752667886539,,,
5464,push,low,accelerate,Z2,Z3,Z3,Z3,2.9994850974492344,,flat,1.53085621305065,,,
5465,push,medium,keep going,Z2,Z3,Z3,Z3,3.0008670000220774,,flat,1.3605445061311647,,,
5466,push,medium,slow down,Z2,Z2,Z3,Z3,3.0077307062278056,,flat,0.7400248349292345,,,
5467,push,low,slow down,Z2,Z1,Z3,Z3,2.9939452466338436,,flat,0.06455470745958988,,,
5468,push,medium,accelerate,Z2,Z2,Z3,Z3,3.020402233117176,,flat,0.8227941277542012,,,
5469,push,low,slow down,Z2,Z1,Z3,Z3,2.996846252247606,,flat,0.1062271455162076,,,
5470,push,medium,accelerate,Z2,Z2,Z3,Z3,3.019608088781966,,flat,0.8409776145719543,,,
5471,push,medium,slow down,Z2,Z1,Z3,Z3,3.0130243948432485,,flat,0.1655759353155732,,,
5472,push,low,slow down,Z2,Z1,Z3,Z3,2.9880785719728884,,flat,0.09713195621449984,,,
5473,push,medium,accelerate,Z2,Z2,Z3,Z3,3.01174966244343,,flat,0.9256924817774979,,,
5474,push,medium,slow down,Z2,Z1,Z3,Z3,3.0238583392188776,,flat,0.06344227106182895,,,
5475,push,low,slow down,Z1,Z1,Z3,Z3,2.9947885632475115,,flat,-0.43105753026441695,,,
5476,push,medium,accelerate,Z2,Z2,Z3,Z3,3.006362544875535,,flat,0.8364077279926166,,,
5477,push,low,slow down,Z1,Z1,Z3,Z3,2.979881770221601,,flat,-0.4100161687274677,,,
5478,push,low,accelerate,Z2,Z2,Z3,Z3,2.978725415331164,,flat,0.9966863685292208,,,
5479,push,low,accelerate,Z2,Z3,Z3,Z3,2.9933574895188073,,flat,1.452049076256453,,,
5480,push,medium,keep going,Z2,Z3,Z3,Z3,3.004099446967031,,flat,1.2759899383333801,,,
5481,push,low,slow down,Z2,Z2,Z3,Z3,2.9767564639448665,,flat,0.7409827787364871,,,
5482,push,low,accelerate,Z2,Z3,Z3,Z3,2.9723220375541395,,flat,1.537277805844041,,,
5483,push,low,keep going,Z2,Z3,Z3,Z3,2.966013550567602,,flat,1.276563885091106,,,
5484,push,low,keep going,Z3,Z3,Z3,Z3,2.984173931479492,,flat,3.8711263561294453,,,
5485,push,medium,accelerate,Z3,Z4,Z3,Z3,3.0005835382492685,,flat,1.180628906667915,,,
5486,push,medium,slow down,Z3,Z3,Z3,Z3,3.028853662513798,,flat,3.904006217159752,,,
5487,push,medium,slow down,Z3,Z2,Z3,Z3,3.055943376723015,,flat,1.296895958430926,,,
5488,push,medium,accelerate,Z3,Z3,Z3,Z3,3.0791487975886116,,flat,3.8125302929830727,,,
5489,push,medium,slow down,Z3,Z2,Z3,Z3,3.11185100458147,,flat,1.1790110109902692,,,
5490,push,medium,accelerate,Z3,Z3,Z3,Z3,3.1290030241802214,,flat,3.7829227752056953,,,
5491,push,medium,slow down,Z3,Z2,Z3,Z3,3.1586152872840434,,flat,1.2958712397489465,,,
5492,push,medium,accelerate,Z3,Z3,Z3,Z3,3.200675623267173,,flat,3.8683124934408206,,,
5493,push,medium,slow down,Z3,Z2,Z3,Z3,3.2201446559098477,,flat,1.2406155697397576,,,
5494,push,medium,accelerate,Z3,Z3,Z3,Z3,3.2413390524388674,,flat,3.8768920559838707,,,
5495,push,medium,slow down,Z2,Z2,Z3,Z3,3.2306952984643327,,flat,0.649941761992886,,,
5496,push,medium,slow down,Z2,Z1,Z3,Z3,3.2234198422705527,,flat,0.07604204207965759,,,
5497,push,medium,slow down,Z2,Z1,Z3,Z3,3.219070000386023,,flat,0.08581248736631711,,,
5498,push,medium,slow down,Z2,Z1,Z3,Z3,3.2029379201878942,,flat,0.048243624067372766,,,
5499,push,medium,slow down,Z2,Z1,Z3,Z3,3.196450748519902,,flat,0.1541772440280955,,,
5500,push,medium,slow down,Z1,Z1,Z3,Z3,3.1631897738308137,,flat,-0.5278945075368061,,,
5501,push,medium,accelerate,Z2,Z2,Z3,Z3,3.1913467453412325,,flat,0.862562063403266,,,
5502,push,medium,slow down,Z1,Z1,Z3,Z3,3.1583637295402514,,flat,-0.5142348288894933,,,
5503,push,medium,accelerate,Z2,Z2,Z3,Z3,3.16596578160608,,flat,0.9374778706183582,,,
5504,push,medium,slow down,Z1,Z1,Z3,Z3,3.1481725353135164,,flat,-0.5834206220629373,,,
5505,push,medium,accelerate,Z2,Z2,Z3,Z3,3.1445373205811964,,flat,0.880352182322502,,,
5506,push,medium,slow down,Z1,Z1,Z3,Z3,3.127201438989161,,flat,-0.5614817706881357,,,
5507,push,medium,accelerate,Z2,Z2,Z3,Z3,3.149865930497354,,flat,0.9747906322630907,,,
5508,push,medium,slow down,Z1,Z1,Z3,Z3,3.1241296057163885,,flat,-0.5958026393125361,,,
5509,push,medium,accelerate,Z2,Z2,Z3,Z3,3.1519563327459923,,flat,0.9947326300078279,,,
5510,push,medium,slow down,Z1,Z1,Z3,Z3,3.13911344001165,,flat,-0.46097256349383603,,,
5511,push,medium,accelerate,Z2,Z2,Z3,Z3,3.1703413036284624,,flat,0.9273266540184895,,,
5512,push,medium,slow down,Z1,Z1,Z3,Z3,3.1611322862953655,,flat,-0.5293295694997273,,,
5513,push,medium,accelerate,Z2,Z2,Z3,Z3,3.159250143821679,,flat,0.8504666178654662,,,
5514,push,medium,slow down,Z1,Z1,Z3,Z3,3.1385200664653454,,flat,-0.5131425747390049,,,
5515,push,medium,accelerate,Z2,Z2,Z3,Z3,3.154590208095192,,flat,0.9313159345941935,,,
5516,push,medium,slow down,Z1,Z1,Z3,Z3,3.1316721190470247,,flat,-0.5996966765384025,,,
5517,push,medium,accelerate,Z2,Z2,Z3,Z3,3.140675832188633,,flat,0.8613264185895121,,,
5518,push,medium,slow down,Z1,Z1,Z3,Z3,3.118426736624289,,flat,-0.43397084620498144,,,
5519,push,medium,accelerate,Z2,Z2,Z3,Z3,3.128709931262386,,flat,0.914852412666112,,,
5520,push,medium,slow down,Z1,Z1,Z3,Z3,3.097124771461016,,flat,-0.5134171345423456,,,
5521,push,medium,accelerate,Z2,Z2,Z3,Z3,3.113775274892939,,flat,0.9062749609214488,,,
5522,push,medium,slow down,Z1,Z1,Z3,Z3,3.0912867180833983,,flat,-0.5538311420594297,,,
5523,push,medium,accelerate,Z2,Z2,Z3,Z3,3.1038510851714727,,flat,0.9241144433374285,,,
5524,push,medium,slow down,Z1,Z1,Z3,Z3,3.073896735356557,,flat,-0.4178321604607246,,,
5525,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0907477488414816,,flat,0.9470754163341002,,,
5526,push,medium,slow down,Z1,Z1,Z3,Z3,3.0652768779961823,,flat,-0.4750386439945443,,,
5527,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0568841659736776,,flat,0.9364425017326794,,,
5528,push,medium,slow down,Z1,Z1,Z3,Z3,3.0382926051973933,,flat,-0.5909322289483356,,,
5529,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0358448981162676,,flat,0.9748931588433015,,,
5530,push,medium,slow down,Z1,Z1,Z3,Z3,3.037734644914566,,flat,-0.4016416267773445,,,
5531,push,medium,accelerate,Z2,Z2,Z3,Z3,3.059085458074556,,flat,0.8085784896362391,,,
5532,push,medium,slow down,Z1,Z1,Z3,Z3,3.045288400823097,,flat,-0.5629681352319655,,,
5533,push,medium,accelerate,Z2,Z2,Z3,Z3,3.040721768645682,,flat,0.8232582397411785,,,
5534,push,medium,slow down,Z1,Z1,Z3,Z3,3.0145329898816193,,flat,-0.5565190577939203,,,
5535,push,medium,accelerate,Z2,Z2,Z3,Z3,3.030460519580665,,flat,0.8329387146590312,,,
5536,push,medium,slow down,Z1,Z1,Z3,Z3,3.0143919442084,,flat,-0.48012515629984687,,,
5537,push,medium,accelerate,Z2,Z2,Z3,Z3,3.013120295515621,,flat,0.8097841108365401,,,
5538,push,medium,slow down,Z1,Z1,Z3,Z3,3.0016127293567734,,flat,-0.4502649101831227,,,
5539,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0092543764000506,,flat,0.8501820228922764,,,
5540,push,low,slow down,Z1,Z1,Z3,Z3,2.988458178382143,,flat,-0.5220697352732937,,,
5541,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0048827209863713,,flat,0.8622977396364555,,,
5542,push,low,slow down,Z1,Z1,Z3,Z3,2.9827457329020164,,flat,-0.4636054988720206,,,
5543,push,low,accelerate,Z2,Z2,Z3,Z3,2.9988463596250305,,flat,0.9439415648483105,,,
5544,push,medium,accelerate,Z2,Z3,Z3,Z3,3.0174836970886934,,flat,1.4248206988841485,,,
5545,push,medium,slow down,Z2,Z2,Z3,Z3,3.0214137857113523,,flat,0.6967108270788246,,,
5546,push,medium,slow down,Z2,Z1,Z3,Z3,3.0308529066258774,,flat,0.08985573554410375,,,
5547,push,medium,slow down,Z2,Z1,Z3,Z3,3.0097685454647984,,flat,0.12547517612011244,,,
5548,push,low,slow down,Z1,Z1,Z3,Z3,2.9947332719481365,,flat,-0.5190293615453425,,,
5549,push,low,accelerate,Z2,Z2,Z3,Z3,2.9917867335042674,,flat,0.9058867019073187,,,
5550,push,low,accelerate,Z2,Z3,Z3,Z3,2.9949853142507337,,flat,1.4091835484663795,,,
5551,push,medium,keep going,Z2,Z3,Z3,Z3,3.0226086390056772,,flat,1.3758882239395012,,,
5552,push,medium,slow down,Z2,Z2,Z3,Z3,3.012909796917169,,flat,0.6499866720993197,,,
5553,push,low,slow down,Z2,Z1,Z3,Z3,2.99264210476762,,flat,0.18533731075728588,,,
5554,push,medium,accelerate,Z2,Z2,Z3,Z3,3.0022391598181963,,flat,0.9293559920730445,,,
5555,push,medium,slow down,Z2,Z1,Z3,Z3,3.0069620637236447,,flat,0.026402894496071846,,,
5556,push,medium,slow down,Z2,Z1,Z3,Z3,3.014082083178885,,flat,0.0025723482007431603,,,
5557,push,low,slow down,Z1,Z1,Z3,Z3,2.9877116604437024,,flat,-0.5778333826957648,,,
5558,push,low,accelerate,Z2,Z2,Z3,Z3,2.9917704114010673,,flat,0.857334036942024,,,
5559,push,low,accelerate,Z2,Z3,Z3,Z3,2.994582531469096,,flat,1.473124103376113,,,
5560,push,medium,keep going,Z2,Z3,Z3,Z3,3.020233419737084,,flat,1.2915474053013825,,,
5561,push,medium,slow down,Z2,Z2,Z3,Z3,3.0203799240554985,,flat,0.6459837466358191,,,
5562,push,medium,slow down,Z2,Z1,Z3,Z3,3.0082760076493527,,flat,0.014313928476615334,,,
